1.6332 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
96.5357 	EXP 	bullsEye_stim_const: autoDraw = False
96.5357 	EXP 	fixation_4: autoDraw = False
96.5357 	EXP 	Instruction_5: autoDraw = False
96.5357 	EXP 	tallMarker_4: autoDraw = False
96.5357 	EXP 	wideMarker_4: autoDraw = False
96.5357 	EXP 	noChangeMarker_4: autoDraw = False
96.5357 	EXP 	currChange_4: autoDraw = False
96.5357 	EXP 	border_6: size = array([139.49520365, 139.49520365])
96.5357 	EXP 	border_6: image = 'images/checkbrdBorder.png'
96.5357 	EXP 	radialEye_stim_const: texRes = 512
96.5357 	EXP 	radialEye_stim_const: size = array([84.49520365, 84.49520365])
96.5357 	EXP 	radialEye_stim_const: image = 'images/radialEye_red_00.png'
96.5357 	EXP 	bullsEye_stim_const: texRes = 512
96.5357 	EXP 	bullsEye_stim_const: size = array([84.49520365, 84.49520365])
96.5357 	EXP 	bullsEye_stim_const: image = 'images/bullsEye_blue_00.png'
96.5357 	EXP 	fixation_4: height = 0.025
96.5357 	EXP 	border_6: autoDraw = True
96.5357 	EXP 	radialEye_stim_const: autoDraw = True
96.5357 	EXP 	bullsEye_stim_const: autoDraw = True
96.5357 	EXP 	fixation_4: autoDraw = True
96.5357 	EXP 	Instruction_5: autoDraw = True
96.5357 	EXP 	tallMarker_4: autoDraw = True
96.5357 	EXP 	wideMarker_4: autoDraw = True
96.5357 	EXP 	noChangeMarker_4: autoDraw = True
96.5357 	EXP 	currChange_4: autoDraw = True
96.5357 	EXP 	fixation_4: text = '+'
96.6216 	EXP 	New trial (rep=14, index=0): None
96.6267 	EXP 	Imported image_list_right_right.csv as conditions, 8 conditions, 3 params
96.6271 	EXP 	Created sequence: sequential, trialTypes=8, nReps=1, seed=None
96.6274 	EXP 	New trial (rep=0, index=0): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_07.png'), ('image_radialEye', 'images/radialEye_red_07.png'), ('checkBorder', 'images/checkbrdBorder.png')])
96.6527 	EXP 	border_6: autoDraw = False
96.6527 	EXP 	radialEye_stim_const: autoDraw = False
96.6527 	EXP 	bullsEye_stim_const: autoDraw = False
96.6527 	EXP 	fixation_4: autoDraw = False
96.6527 	EXP 	Instruction_5: autoDraw = False
96.6527 	EXP 	tallMarker_4: autoDraw = False
96.6527 	EXP 	wideMarker_4: autoDraw = False
96.6527 	EXP 	noChangeMarker_4: autoDraw = False
96.6527 	EXP 	currChange_4: autoDraw = False
96.6527 	EXP 	border_2: size = array([139.49520365, 139.49520365])
96.6527 	EXP 	border_2: image = 'images/checkbrdBorder.png'
96.6527 	EXP 	radialEye_change: texRes = 512
96.6527 	EXP 	radialEye_change: size = array([84.49520365, 84.49520365])
96.6527 	EXP 	radialEye_change: image = 'images/radialEye_red_07.png'
96.6527 	EXP 	bullsEye_gradChange: texRes = 512
96.6527 	EXP 	bullsEye_gradChange: size = array([84.49520365, 84.49520365])
96.6527 	EXP 	bullsEye_gradChange: image = 'images/bullsEye_blue_07.png'
96.6527 	EXP 	border_2: autoDraw = True
96.6527 	EXP 	radialEye_change: autoDraw = True
96.6527 	EXP 	bullsEye_gradChange: autoDraw = True
96.6527 	EXP 	fixation: autoDraw = True
96.6527 	EXP 	Instruction: autoDraw = True
96.6527 	EXP 	tallMarker_2: autoDraw = True
96.6527 	EXP 	wideMarker_2: autoDraw = True
96.6527 	EXP 	noChangeMarker_2: autoDraw = True
96.6527 	EXP 	currChange_2: autoDraw = True
96.7569 	EXP 	New trial (rep=0, index=1): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_06.png'), ('image_radialEye', 'images/radialEye_red_06.png'), ('checkBorder', 'images/checkbrdBorder.png')])
96.7821 	EXP 	border_2: autoDraw = False
96.7821 	EXP 	radialEye_change: autoDraw = False
96.7821 	EXP 	bullsEye_gradChange: autoDraw = False
96.7821 	EXP 	fixation: autoDraw = False
96.7821 	EXP 	Instruction: autoDraw = False
96.7821 	EXP 	tallMarker_2: autoDraw = False
96.7821 	EXP 	wideMarker_2: autoDraw = False
96.7821 	EXP 	noChangeMarker_2: autoDraw = False
96.7821 	EXP 	currChange_2: autoDraw = False
96.7821 	EXP 	border_2: size = array([139.49520365, 139.49520365])
96.7821 	EXP 	border_2: image = 'images/checkbrdBorder.png'
96.7821 	EXP 	radialEye_change: texRes = 512
96.7821 	EXP 	radialEye_change: size = array([84.49520365, 84.49520365])
96.7821 	EXP 	radialEye_change: image = 'images/radialEye_red_06.png'
96.7821 	EXP 	bullsEye_gradChange: texRes = 512
96.7821 	EXP 	bullsEye_gradChange: size = array([84.49520365, 84.49520365])
96.7821 	EXP 	bullsEye_gradChange: image = 'images/bullsEye_blue_06.png'
96.7821 	EXP 	border_2: autoDraw = True
96.7821 	EXP 	radialEye_change: autoDraw = True
96.7821 	EXP 	bullsEye_gradChange: autoDraw = True
96.7821 	EXP 	fixation: autoDraw = True
96.7821 	EXP 	Instruction: autoDraw = True
96.7821 	EXP 	tallMarker_2: autoDraw = True
96.7821 	EXP 	wideMarker_2: autoDraw = True
96.7821 	EXP 	noChangeMarker_2: autoDraw = True
96.7821 	EXP 	currChange_2: autoDraw = True
96.8859 	EXP 	New trial (rep=0, index=2): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_05.png'), ('image_radialEye', 'images/radialEye_red_05.png'), ('checkBorder', 'images/checkbrdBorder.png')])
96.9113 	EXP 	border_2: autoDraw = False
96.9113 	EXP 	radialEye_change: autoDraw = False
96.9113 	EXP 	bullsEye_gradChange: autoDraw = False
96.9113 	EXP 	fixation: autoDraw = False
96.9113 	EXP 	Instruction: autoDraw = False
96.9113 	EXP 	tallMarker_2: autoDraw = False
96.9113 	EXP 	wideMarker_2: autoDraw = False
96.9113 	EXP 	noChangeMarker_2: autoDraw = False
96.9113 	EXP 	currChange_2: autoDraw = False
96.9113 	EXP 	border_2: size = array([139.49520365, 139.49520365])
96.9113 	EXP 	border_2: image = 'images/checkbrdBorder.png'
96.9113 	EXP 	radialEye_change: texRes = 512
96.9113 	EXP 	radialEye_change: size = array([84.49520365, 84.49520365])
96.9113 	EXP 	radialEye_change: image = 'images/radialEye_red_05.png'
96.9113 	EXP 	bullsEye_gradChange: texRes = 512
96.9113 	EXP 	bullsEye_gradChange: size = array([74.49520365, 84.49520365])
96.9113 	EXP 	bullsEye_gradChange: image = 'images/bullsEye_blue_05.png'
96.9113 	EXP 	border_2: autoDraw = True
96.9113 	EXP 	radialEye_change: autoDraw = True
96.9113 	EXP 	bullsEye_gradChange: autoDraw = True
96.9113 	EXP 	fixation: autoDraw = True
96.9113 	EXP 	Instruction: autoDraw = True
96.9113 	EXP 	tallMarker_2: autoDraw = True
96.9113 	EXP 	wideMarker_2: autoDraw = True
96.9113 	EXP 	noChangeMarker_2: autoDraw = True
96.9113 	EXP 	currChange_2: autoDraw = True
97.0132 	EXP 	New trial (rep=0, index=3): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_04.png'), ('image_radialEye', 'images/radialEye_red_04.png'), ('checkBorder', 'images/checkbrdBorder.png')])
97.0405 	EXP 	border_2: autoDraw = False
97.0405 	EXP 	radialEye_change: autoDraw = False
97.0405 	EXP 	bullsEye_gradChange: autoDraw = False
97.0405 	EXP 	fixation: autoDraw = False
97.0405 	EXP 	Instruction: autoDraw = False
97.0405 	EXP 	tallMarker_2: autoDraw = False
97.0405 	EXP 	wideMarker_2: autoDraw = False
97.0405 	EXP 	noChangeMarker_2: autoDraw = False
97.0405 	EXP 	currChange_2: autoDraw = False
97.0405 	EXP 	border_2: size = array([139.49520365, 139.49520365])
97.0405 	EXP 	border_2: image = 'images/checkbrdBorder.png'
97.0405 	EXP 	radialEye_change: texRes = 512
97.0405 	EXP 	radialEye_change: size = array([84.49520365, 84.49520365])
97.0405 	EXP 	radialEye_change: image = 'images/radialEye_red_04.png'
97.0405 	EXP 	bullsEye_gradChange: texRes = 512
97.0405 	EXP 	bullsEye_gradChange: size = array([64.49520365, 84.49520365])
97.0405 	EXP 	bullsEye_gradChange: image = 'images/bullsEye_blue_04.png'
97.0405 	EXP 	border_2: autoDraw = True
97.0405 	EXP 	radialEye_change: autoDraw = True
97.0405 	EXP 	bullsEye_gradChange: autoDraw = True
97.0405 	EXP 	fixation: autoDraw = True
97.0405 	EXP 	Instruction: autoDraw = True
97.0405 	EXP 	tallMarker_2: autoDraw = True
97.0405 	EXP 	wideMarker_2: autoDraw = True
97.0405 	EXP 	noChangeMarker_2: autoDraw = True
97.0405 	EXP 	currChange_2: autoDraw = True
97.1431 	EXP 	New trial (rep=0, index=4): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_03.png'), ('image_radialEye', 'images/radialEye_red_03.png'), ('checkBorder', 'images/checkbrdBorder.png')])
97.1674 	EXP 	border_2: autoDraw = False
97.1674 	EXP 	radialEye_change: autoDraw = False
97.1674 	EXP 	bullsEye_gradChange: autoDraw = False
97.1674 	EXP 	fixation: autoDraw = False
97.1674 	EXP 	Instruction: autoDraw = False
97.1674 	EXP 	tallMarker_2: autoDraw = False
97.1674 	EXP 	wideMarker_2: autoDraw = False
97.1674 	EXP 	noChangeMarker_2: autoDraw = False
97.1674 	EXP 	currChange_2: autoDraw = False
97.1674 	EXP 	border_2: size = array([139.49520365, 139.49520365])
97.1674 	EXP 	border_2: image = 'images/checkbrdBorder.png'
97.1674 	EXP 	radialEye_change: texRes = 512
97.1674 	EXP 	radialEye_change: size = array([84.49520365, 84.49520365])
97.1674 	EXP 	radialEye_change: image = 'images/radialEye_red_03.png'
97.1674 	EXP 	bullsEye_gradChange: texRes = 512
97.1674 	EXP 	bullsEye_gradChange: size = array([54.49520365, 84.49520365])
97.1674 	EXP 	bullsEye_gradChange: image = 'images/bullsEye_blue_03.png'
97.1674 	EXP 	border_2: autoDraw = True
97.1674 	EXP 	radialEye_change: autoDraw = True
97.1674 	EXP 	bullsEye_gradChange: autoDraw = True
97.1674 	EXP 	fixation: autoDraw = True
97.1674 	EXP 	Instruction: autoDraw = True
97.1674 	EXP 	tallMarker_2: autoDraw = True
97.1674 	EXP 	wideMarker_2: autoDraw = True
97.1674 	EXP 	noChangeMarker_2: autoDraw = True
97.1674 	EXP 	currChange_2: autoDraw = True
97.2695 	EXP 	New trial (rep=0, index=5): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_02.png'), ('image_radialEye', 'images/radialEye_red_02.png'), ('checkBorder', 'images/checkbrdBorder.png')])
97.2951 	EXP 	border_2: autoDraw = False
97.2951 	EXP 	radialEye_change: autoDraw = False
97.2951 	EXP 	bullsEye_gradChange: autoDraw = False
97.2951 	EXP 	fixation: autoDraw = False
97.2951 	EXP 	Instruction: autoDraw = False
97.2951 	EXP 	tallMarker_2: autoDraw = False
97.2951 	EXP 	wideMarker_2: autoDraw = False
97.2951 	EXP 	noChangeMarker_2: autoDraw = False
97.2951 	EXP 	currChange_2: autoDraw = False
97.2951 	EXP 	border_2: size = array([139.49520365, 139.49520365])
97.2951 	EXP 	border_2: image = 'images/checkbrdBorder.png'
97.2951 	EXP 	radialEye_change: texRes = 512
97.2951 	EXP 	radialEye_change: size = array([84.49520365, 84.49520365])
97.2951 	EXP 	radialEye_change: image = 'images/radialEye_red_02.png'
97.2951 	EXP 	bullsEye_gradChange: texRes = 512
97.2951 	EXP 	bullsEye_gradChange: size = array([54.49520365, 84.49520365])
97.2951 	EXP 	bullsEye_gradChange: image = 'images/bullsEye_blue_02.png'
97.2951 	EXP 	border_2: autoDraw = True
97.2951 	EXP 	radialEye_change: autoDraw = True
97.2951 	EXP 	bullsEye_gradChange: autoDraw = True
97.2951 	EXP 	fixation: autoDraw = True
97.2951 	EXP 	Instruction: autoDraw = True
97.2951 	EXP 	tallMarker_2: autoDraw = True
97.2951 	EXP 	wideMarker_2: autoDraw = True
97.2951 	EXP 	noChangeMarker_2: autoDraw = True
97.2951 	EXP 	currChange_2: autoDraw = True
97.3769 	EXP 	New trial (rep=0, index=6): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_01.png'), ('image_radialEye', 'images/radialEye_red_01.png'), ('checkBorder', 'images/checkbrdBorder.png')])
97.4059 	EXP 	border_2: autoDraw = False
97.4059 	EXP 	radialEye_change: autoDraw = False
97.4059 	EXP 	bullsEye_gradChange: autoDraw = False
97.4059 	EXP 	fixation: autoDraw = False
97.4059 	EXP 	Instruction: autoDraw = False
97.4059 	EXP 	tallMarker_2: autoDraw = False
97.4059 	EXP 	wideMarker_2: autoDraw = False
97.4059 	EXP 	noChangeMarker_2: autoDraw = False
97.4059 	EXP 	currChange_2: autoDraw = False
97.4059 	EXP 	border_2: size = array([139.49520365, 139.49520365])
97.4059 	EXP 	border_2: image = 'images/checkbrdBorder.png'
97.4059 	EXP 	radialEye_change: texRes = 512
97.4059 	EXP 	radialEye_change: size = array([84.49520365, 84.49520365])
97.4059 	EXP 	radialEye_change: image = 'images/radialEye_red_01.png'
97.4059 	EXP 	bullsEye_gradChange: texRes = 512
97.4059 	EXP 	bullsEye_gradChange: size = array([54.49520365, 84.49520365])
97.4059 	EXP 	bullsEye_gradChange: image = 'images/bullsEye_blue_01.png'
97.4059 	EXP 	border_2: autoDraw = True
97.4059 	EXP 	radialEye_change: autoDraw = True
97.4059 	EXP 	bullsEye_gradChange: autoDraw = True
97.4059 	EXP 	fixation: autoDraw = True
97.4059 	EXP 	Instruction: autoDraw = True
97.4059 	EXP 	tallMarker_2: autoDraw = True
97.4059 	EXP 	wideMarker_2: autoDraw = True
97.4059 	EXP 	noChangeMarker_2: autoDraw = True
97.4059 	EXP 	currChange_2: autoDraw = True
97.5079 	EXP 	New trial (rep=0, index=7): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_00.png'), ('image_radialEye', 'images/radialEye_red_00.png'), ('checkBorder', 'images/checkbrdBorder.png')])
97.5310 	EXP 	border_2: autoDraw = False
97.5310 	EXP 	radialEye_change: autoDraw = False
97.5310 	EXP 	bullsEye_gradChange: autoDraw = False
97.5310 	EXP 	fixation: autoDraw = False
97.5310 	EXP 	Instruction: autoDraw = False
97.5310 	EXP 	tallMarker_2: autoDraw = False
97.5310 	EXP 	wideMarker_2: autoDraw = False
97.5310 	EXP 	noChangeMarker_2: autoDraw = False
97.5310 	EXP 	currChange_2: autoDraw = False
97.5310 	EXP 	border_2: size = array([139.49520365, 139.49520365])
97.5310 	EXP 	border_2: image = 'images/checkbrdBorder.png'
97.5310 	EXP 	radialEye_change: texRes = 512
97.5310 	EXP 	radialEye_change: size = array([84.49520365, 84.49520365])
97.5310 	EXP 	radialEye_change: image = 'images/radialEye_red_00.png'
97.5310 	EXP 	bullsEye_gradChange: texRes = 512
97.5310 	EXP 	bullsEye_gradChange: size = array([54.49520365, 84.49520365])
97.5310 	EXP 	bullsEye_gradChange: image = 'images/bullsEye_blue_00.png'
97.5310 	EXP 	border_2: autoDraw = True
97.5310 	EXP 	radialEye_change: autoDraw = True
97.5310 	EXP 	bullsEye_gradChange: autoDraw = True
97.5310 	EXP 	fixation: autoDraw = True
97.5310 	EXP 	Instruction: autoDraw = True
97.5310 	EXP 	tallMarker_2: autoDraw = True
97.5310 	EXP 	wideMarker_2: autoDraw = True
97.5310 	EXP 	noChangeMarker_2: autoDraw = True
97.5310 	EXP 	currChange_2: autoDraw = True
97.6397 	EXP 	Imported image_list_right_right.csv as conditions, 8 conditions, 3 params
97.6401 	EXP 	Created sequence: sequential, trialTypes=8, nReps=1, seed=None
97.6404 	EXP 	New trial (rep=0, index=0): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_07.png'), ('image_radialEye', 'images/radialEye_red_07.png'), ('checkBorder', 'images/checkbrdBorder.png')])
97.6643 	EXP 	border_2: autoDraw = False
97.6643 	EXP 	radialEye_change: autoDraw = False
97.6643 	EXP 	bullsEye_gradChange: autoDraw = False
97.6643 	EXP 	fixation: autoDraw = False
97.6643 	EXP 	Instruction: autoDraw = False
97.6643 	EXP 	tallMarker_2: autoDraw = False
97.6643 	EXP 	wideMarker_2: autoDraw = False
97.6643 	EXP 	noChangeMarker_2: autoDraw = False
97.6643 	EXP 	currChange_2: autoDraw = False
97.6643 	EXP 	border_3: size = array([139.49520365, 139.49520365])
97.6643 	EXP 	border_3: image = 'images/checkbrdBorder.png'
97.6643 	EXP 	radialEye_change_3: texRes = 512
97.6643 	EXP 	radialEye_change_3: size = array([84.49520365, 84.49520365])
97.6643 	EXP 	radialEye_change_3: image = 'images/radialEye_red_07.png'
97.6643 	EXP 	bullsEye_gradChange_3: texRes = 512
97.6643 	EXP 	bullsEye_gradChange_3: size = array([54.49520365, 84.49520365])
97.6643 	EXP 	bullsEye_gradChange_3: image = 'images/bullsEye_blue_07.png'
97.6643 	EXP 	border_3: autoDraw = True
97.6643 	EXP 	radialEye_change_3: autoDraw = True
97.6643 	EXP 	bullsEye_gradChange_3: autoDraw = True
97.6643 	EXP 	fixation_3: autoDraw = True
97.6643 	EXP 	Instruction_3: autoDraw = True
97.6643 	EXP 	tallMarker_3: autoDraw = True
97.6643 	EXP 	wideMarker_3: autoDraw = True
97.6643 	EXP 	noChangeMarker_3: autoDraw = True
97.6643 	EXP 	currChange_3: autoDraw = True
97.7690 	EXP 	New trial (rep=0, index=1): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_06.png'), ('image_radialEye', 'images/radialEye_red_06.png'), ('checkBorder', 'images/checkbrdBorder.png')])
97.7941 	EXP 	border_3: autoDraw = False
97.7941 	EXP 	radialEye_change_3: autoDraw = False
97.7941 	EXP 	bullsEye_gradChange_3: autoDraw = False
97.7941 	EXP 	fixation_3: autoDraw = False
97.7941 	EXP 	Instruction_3: autoDraw = False
97.7941 	EXP 	tallMarker_3: autoDraw = False
97.7941 	EXP 	wideMarker_3: autoDraw = False
97.7941 	EXP 	noChangeMarker_3: autoDraw = False
97.7941 	EXP 	currChange_3: autoDraw = False
97.7941 	EXP 	border_3: size = array([139.49520365, 139.49520365])
97.7941 	EXP 	border_3: image = 'images/checkbrdBorder.png'
97.7941 	EXP 	radialEye_change_3: texRes = 512
97.7941 	EXP 	radialEye_change_3: size = array([84.49520365, 84.49520365])
97.7941 	EXP 	radialEye_change_3: image = 'images/radialEye_red_06.png'
97.7941 	EXP 	bullsEye_gradChange_3: texRes = 512
97.7941 	EXP 	bullsEye_gradChange_3: size = array([54.49520365, 84.49520365])
97.7941 	EXP 	bullsEye_gradChange_3: image = 'images/bullsEye_blue_06.png'
97.7941 	EXP 	border_3: autoDraw = True
97.7941 	EXP 	radialEye_change_3: autoDraw = True
97.7941 	EXP 	bullsEye_gradChange_3: autoDraw = True
97.7941 	EXP 	fixation_3: autoDraw = True
97.7941 	EXP 	Instruction_3: autoDraw = True
97.7941 	EXP 	tallMarker_3: autoDraw = True
97.7941 	EXP 	wideMarker_3: autoDraw = True
97.7941 	EXP 	noChangeMarker_3: autoDraw = True
97.7941 	EXP 	currChange_3: autoDraw = True
97.8766 	EXP 	New trial (rep=0, index=2): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_05.png'), ('image_radialEye', 'images/radialEye_red_05.png'), ('checkBorder', 'images/checkbrdBorder.png')])
97.9058 	EXP 	border_3: autoDraw = False
97.9058 	EXP 	radialEye_change_3: autoDraw = False
97.9058 	EXP 	bullsEye_gradChange_3: autoDraw = False
97.9058 	EXP 	fixation_3: autoDraw = False
97.9058 	EXP 	Instruction_3: autoDraw = False
97.9058 	EXP 	tallMarker_3: autoDraw = False
97.9058 	EXP 	wideMarker_3: autoDraw = False
97.9058 	EXP 	noChangeMarker_3: autoDraw = False
97.9058 	EXP 	currChange_3: autoDraw = False
97.9058 	EXP 	border_3: size = array([139.49520365, 139.49520365])
97.9058 	EXP 	border_3: image = 'images/checkbrdBorder.png'
97.9058 	EXP 	radialEye_change_3: texRes = 512
97.9058 	EXP 	radialEye_change_3: size = array([84.49520365, 84.49520365])
97.9058 	EXP 	radialEye_change_3: image = 'images/radialEye_red_05.png'
97.9058 	EXP 	bullsEye_gradChange_3: texRes = 512
97.9058 	EXP 	bullsEye_gradChange_3: size = array([54.49520365, 84.49520365])
97.9058 	EXP 	bullsEye_gradChange_3: image = 'images/bullsEye_blue_05.png'
97.9058 	EXP 	border_3: autoDraw = True
97.9058 	EXP 	radialEye_change_3: autoDraw = True
97.9058 	EXP 	bullsEye_gradChange_3: autoDraw = True
97.9058 	EXP 	fixation_3: autoDraw = True
97.9058 	EXP 	Instruction_3: autoDraw = True
97.9058 	EXP 	tallMarker_3: autoDraw = True
97.9058 	EXP 	wideMarker_3: autoDraw = True
97.9058 	EXP 	noChangeMarker_3: autoDraw = True
97.9058 	EXP 	currChange_3: autoDraw = True
98.0095 	EXP 	New trial (rep=0, index=3): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_04.png'), ('image_radialEye', 'images/radialEye_red_04.png'), ('checkBorder', 'images/checkbrdBorder.png')])
98.0348 	EXP 	border_3: autoDraw = False
98.0348 	EXP 	radialEye_change_3: autoDraw = False
98.0348 	EXP 	bullsEye_gradChange_3: autoDraw = False
98.0348 	EXP 	fixation_3: autoDraw = False
98.0348 	EXP 	Instruction_3: autoDraw = False
98.0348 	EXP 	tallMarker_3: autoDraw = False
98.0348 	EXP 	wideMarker_3: autoDraw = False
98.0348 	EXP 	noChangeMarker_3: autoDraw = False
98.0348 	EXP 	currChange_3: autoDraw = False
98.0348 	EXP 	border_3: size = array([139.49520365, 139.49520365])
98.0348 	EXP 	border_3: image = 'images/checkbrdBorder.png'
98.0348 	EXP 	radialEye_change_3: texRes = 512
98.0348 	EXP 	radialEye_change_3: size = array([84.49520365, 84.49520365])
98.0348 	EXP 	radialEye_change_3: image = 'images/radialEye_red_04.png'
98.0348 	EXP 	bullsEye_gradChange_3: texRes = 512
98.0348 	EXP 	bullsEye_gradChange_3: size = array([54.49520365, 84.49520365])
98.0348 	EXP 	bullsEye_gradChange_3: image = 'images/bullsEye_blue_04.png'
98.0348 	EXP 	border_3: autoDraw = True
98.0348 	EXP 	radialEye_change_3: autoDraw = True
98.0348 	EXP 	bullsEye_gradChange_3: autoDraw = True
98.0348 	EXP 	fixation_3: autoDraw = True
98.0348 	EXP 	Instruction_3: autoDraw = True
98.0348 	EXP 	tallMarker_3: autoDraw = True
98.0348 	EXP 	wideMarker_3: autoDraw = True
98.0348 	EXP 	noChangeMarker_3: autoDraw = True
98.0348 	EXP 	currChange_3: autoDraw = True
98.1380 	EXP 	New trial (rep=0, index=4): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_03.png'), ('image_radialEye', 'images/radialEye_red_03.png'), ('checkBorder', 'images/checkbrdBorder.png')])
98.1640 	EXP 	border_3: autoDraw = False
98.1640 	EXP 	radialEye_change_3: autoDraw = False
98.1640 	EXP 	bullsEye_gradChange_3: autoDraw = False
98.1640 	EXP 	fixation_3: autoDraw = False
98.1640 	EXP 	Instruction_3: autoDraw = False
98.1640 	EXP 	tallMarker_3: autoDraw = False
98.1640 	EXP 	wideMarker_3: autoDraw = False
98.1640 	EXP 	noChangeMarker_3: autoDraw = False
98.1640 	EXP 	currChange_3: autoDraw = False
98.1640 	EXP 	border_3: size = array([139.49520365, 139.49520365])
98.1640 	EXP 	border_3: image = 'images/checkbrdBorder.png'
98.1640 	EXP 	radialEye_change_3: texRes = 512
98.1640 	EXP 	radialEye_change_3: size = array([84.49520365, 84.49520365])
98.1640 	EXP 	radialEye_change_3: image = 'images/radialEye_red_03.png'
98.1640 	EXP 	bullsEye_gradChange_3: texRes = 512
98.1640 	EXP 	bullsEye_gradChange_3: size = array([54.49520365, 84.49520365])
98.1640 	EXP 	bullsEye_gradChange_3: image = 'images/bullsEye_blue_03.png'
98.1640 	EXP 	border_3: autoDraw = True
98.1640 	EXP 	radialEye_change_3: autoDraw = True
98.1640 	EXP 	bullsEye_gradChange_3: autoDraw = True
98.1640 	EXP 	fixation_3: autoDraw = True
98.1640 	EXP 	Instruction_3: autoDraw = True
98.1640 	EXP 	tallMarker_3: autoDraw = True
98.1640 	EXP 	wideMarker_3: autoDraw = True
98.1640 	EXP 	noChangeMarker_3: autoDraw = True
98.1640 	EXP 	currChange_3: autoDraw = True
98.2688 	EXP 	New trial (rep=0, index=5): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_02.png'), ('image_radialEye', 'images/radialEye_red_02.png'), ('checkBorder', 'images/checkbrdBorder.png')])
98.2952 	EXP 	border_3: autoDraw = False
98.2952 	EXP 	radialEye_change_3: autoDraw = False
98.2952 	EXP 	bullsEye_gradChange_3: autoDraw = False
98.2952 	EXP 	fixation_3: autoDraw = False
98.2952 	EXP 	Instruction_3: autoDraw = False
98.2952 	EXP 	tallMarker_3: autoDraw = False
98.2952 	EXP 	wideMarker_3: autoDraw = False
98.2952 	EXP 	noChangeMarker_3: autoDraw = False
98.2952 	EXP 	currChange_3: autoDraw = False
98.2952 	EXP 	border_3: size = array([139.49520365, 139.49520365])
98.2952 	EXP 	border_3: image = 'images/checkbrdBorder.png'
98.2952 	EXP 	radialEye_change_3: texRes = 512
98.2952 	EXP 	radialEye_change_3: size = array([84.49520365, 84.49520365])
98.2952 	EXP 	radialEye_change_3: image = 'images/radialEye_red_02.png'
98.2952 	EXP 	bullsEye_gradChange_3: texRes = 512
98.2952 	EXP 	bullsEye_gradChange_3: size = array([64.49520365, 84.49520365])
98.2952 	EXP 	bullsEye_gradChange_3: image = 'images/bullsEye_blue_02.png'
98.2952 	EXP 	border_3: autoDraw = True
98.2952 	EXP 	radialEye_change_3: autoDraw = True
98.2952 	EXP 	bullsEye_gradChange_3: autoDraw = True
98.2952 	EXP 	fixation_3: autoDraw = True
98.2952 	EXP 	Instruction_3: autoDraw = True
98.2952 	EXP 	tallMarker_3: autoDraw = True
98.2952 	EXP 	wideMarker_3: autoDraw = True
98.2952 	EXP 	noChangeMarker_3: autoDraw = True
98.2952 	EXP 	currChange_3: autoDraw = True
98.3767 	EXP 	New trial (rep=0, index=6): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_01.png'), ('image_radialEye', 'images/radialEye_red_01.png'), ('checkBorder', 'images/checkbrdBorder.png')])
98.4051 	EXP 	border_3: autoDraw = False
98.4051 	EXP 	radialEye_change_3: autoDraw = False
98.4051 	EXP 	bullsEye_gradChange_3: autoDraw = False
98.4051 	EXP 	fixation_3: autoDraw = False
98.4051 	EXP 	Instruction_3: autoDraw = False
98.4051 	EXP 	tallMarker_3: autoDraw = False
98.4051 	EXP 	wideMarker_3: autoDraw = False
98.4051 	EXP 	noChangeMarker_3: autoDraw = False
98.4051 	EXP 	currChange_3: autoDraw = False
98.4051 	EXP 	border_3: size = array([139.49520365, 139.49520365])
98.4051 	EXP 	border_3: image = 'images/checkbrdBorder.png'
98.4051 	EXP 	radialEye_change_3: texRes = 512
98.4051 	EXP 	radialEye_change_3: size = array([84.49520365, 84.49520365])
98.4051 	EXP 	radialEye_change_3: image = 'images/radialEye_red_01.png'
98.4051 	EXP 	bullsEye_gradChange_3: texRes = 512
98.4051 	EXP 	bullsEye_gradChange_3: size = array([74.49520365, 84.49520365])
98.4051 	EXP 	bullsEye_gradChange_3: image = 'images/bullsEye_blue_01.png'
98.4051 	EXP 	border_3: autoDraw = True
98.4051 	EXP 	radialEye_change_3: autoDraw = True
98.4051 	EXP 	bullsEye_gradChange_3: autoDraw = True
98.4051 	EXP 	fixation_3: autoDraw = True
98.4051 	EXP 	Instruction_3: autoDraw = True
98.4051 	EXP 	tallMarker_3: autoDraw = True
98.4051 	EXP 	wideMarker_3: autoDraw = True
98.4051 	EXP 	noChangeMarker_3: autoDraw = True
98.4051 	EXP 	currChange_3: autoDraw = True
